"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"15403",1,535,3,3,1.52386204888524,0.125663706143592,4
"15404",1,535,3,4,1.52829956684823,0.188495559215388,4
"15405",1,535,3,5,1.53454788325773,0.251327412287183,4
"15406",1,535,3,6,1.54263742814873,0.314159265358979,4
"15407",1,535,3,7,1.55260228706197,0.376991118430775,4
"15408",1,535,3,8,1.5644794705165,0.439822971502571,4
"15409",1,535,3,9,1.57830948221427,0.502654824574367,4
"15410",1,535,3,10,1.59413783445652,0.565486677646163,4
"15411",1,535,3,11,1.61201704994373,0.628318530717959,4
"15412",1,535,3,12,1.6320087803811,0.691150383789754,4
"15413",1,535,3,13,1.63362817986669,0.695820139158349,4
"15414",1,535,3,14,1.6547960728663,0.75398223686155,4
"15415",1,535,3,15,1.67999000633447,0.816814089933346,4
"15416",1,535,3,16,1.70765069181149,0.879645943005142,4
"15417",1,535,3,17,1.73790969917905,0.942477796076938,4
"15418",1,535,3,18,1.75929188601028,0.983525707819779,4
"15419",1,535,3,19,1.77186413133165,1.00530964914873,4
"15420",1,535,3,20,1.81055955825474,1.06814150222053,4
"15421",1,535,3,21,1.85250348619414,1.13097335529233,4
"15422",1,535,3,22,1.88495559215388,1.17610981350953,4
"15423",1,535,3,23,1.89984006475094,1.19380520836412,4
"15424",1,535,3,24,1.95577464076539,1.25663706143592,4
"15425",1,535,3,25,2.01061929829747,1.31365083310828,4
"15426",1,535,3,26,2.01757657935926,1.31946891450771,4
"15427",1,535,3,27,2.0966561055168,1.38230076757951,4
"15428",1,535,3,28,2.13628300444106,1.41178548589641,4
"15429",1,535,3,29,2.1960480634161,1.4451326206513,4
"15430",1,535,3,30,2.26194671058465,1.47990341465557,4
"15431",1,535,3,31,2.33925885457241,1.5079644737231,4
"15432",1,535,3,32,2.38761041672824,1.52470892907725,4
"15433",1,535,3,33,2.51327412287183,1.55182416775082,4
"15434",1,535,3,34,2.63893782901543,1.56652131002938,4
"15435",1,535,3,35,2.71961652919625,1.5707963267949,4
"15436",1,535,3,36,2.76460153515902,1.57310441308737,4
"15437",1,535,3,37,2.89026524130261,1.57519516710294,4
"15438",1,535,3,38,3.0159289474462,1.57542926195425,4
"15439",1,535,3,39,3.14159265358979,1.57533942795089,4
"15440",1,535,4,1,2.86758128347711,0,4
"15441",1,535,4,2,2.87217645737601,0.0628318530717959,4
"15442",1,535,4,3,2.88595141946471,0.125663706143592,4
"15443",1,535,4,4,2.89026524130261,0.137491844618103,4
"15444",1,535,4,5,2.92100258684984,0.188495559215388,4
"15445",1,535,4,6,2.97389160725395,0.251327412287183,4
"15446",1,535,4,7,3.0159289474462,0.290289778671551,4
"15447",1,535,4,8,3.09291121410367,0.314159265358979,4
"15448",1,535,4,9,3.14159265358979,0.326567607230074,4
"15449",1,535,5,1,-3.14159265358979,3.00781302038846,4
"15450",1,535,5,2,-3.0159289474462,3.00864241672537,4
"15451",1,535,5,3,-2.89026524130261,3.01089205479458,4
"15452",1,535,5,4,-2.76460153515902,3.01390849661269,4
"15453",1,535,5,5,-2.67653908106943,3.0159289474462,4
"15454",1,535,5,6,-2.63893782901543,3.01709802955303,4
"15455",1,535,5,7,-2.51327412287183,3.01946957763276,4
"15456",1,535,5,8,-2.38761041672824,3.01910137164782,4
"15457",1,535,5,9,-2.28714468168125,3.0159289474462,4
"15458",1,535,5,10,-2.26194671058465,3.01534414675769,4
"15459",1,535,5,11,-2.13628300444106,3.00933483221536,4
"15460",1,535,5,12,-2.01061929829747,3.00017062371147,4
"15461",1,535,5,13,-1.88495559215388,2.98807058085364,4
"15462",1,535,5,14,-1.75929188601028,2.97349113592801,4
"15463",1,535,5,15,-1.63362817986669,2.95703869135109,4
"15464",1,535,5,16,-1.60547737153465,2.95309709437441,4
"15465",1,535,5,17,-1.5079644737231,2.94127820086166,4
"15466",1,535,5,18,-1.38230076757951,2.92586380471522,4
"15467",1,535,5,19,-1.25663706143592,2.9107833373867,4
"15468",1,535,5,20,-1.13097335529233,2.89643314859163,4
"15469",1,535,5,21,-1.07293931654853,2.89026524130261,4
"15470",1,535,5,22,-1.00530964914873,2.88374327391647,4
"15471",1,535,5,23,-0.879645943005142,2.87283013359343,4
"15472",1,535,5,24,-0.75398223686155,2.86328667733299,4
"15473",1,535,5,25,-0.628318530717959,2.85517287463178,4
"15474",1,535,5,26,-0.502654824574367,2.84852091823547,4
"15475",1,535,5,27,-0.376991118430775,2.84334518953251,4
"15476",1,535,5,28,-0.251327412287183,2.83964975236088,4
"15477",1,535,5,29,-0.125663706143592,2.83743381655733,4
"15478",1,535,5,30,0,2.83669546364853,4
"15479",1,535,5,31,0.125663706143592,2.83743381655728,4
"15480",1,535,5,32,0.251327412287183,2.8396497523609,4
"15481",1,535,5,33,0.376991118430775,2.84334518953252,4
"15482",1,535,5,34,0.502654824574367,2.84852091823546,4
"15483",1,535,5,35,0.628318530717959,2.85517287463177,4
"15484",1,535,5,36,0.75398223686155,2.86328667733302,4
"15485",1,535,5,37,0.879645943005142,2.87283013359341,4
"15486",1,535,5,38,1.00530964914873,2.8837432739165,4
"15487",1,535,5,39,1.07293931654891,2.89026524130261,4
"15488",1,535,5,40,1.13097335529233,2.89643314859154,4
"15489",1,535,5,41,1.25663706143592,2.91078333738675,4
"15490",1,535,5,42,1.38230076757951,2.92586380471519,4
"15491",1,535,5,43,1.5079644737231,2.94127820086171,4
"15492",1,535,5,44,1.60547737153507,2.95309709437441,4
"15493",1,535,5,45,1.63362817986669,2.95703869135101,4
"15494",1,535,5,46,1.75929188601028,2.97349113592798,4
"15495",1,535,5,47,1.88495559215388,2.98807058085366,4
"15496",1,535,5,48,2.01061929829747,3.00017062371145,4
"15497",1,535,5,49,2.13628300444106,3.00933483221526,4
"15498",1,535,5,50,2.26194671058465,3.01534414675759,4
"15499",1,535,5,51,2.28714468168278,3.0159289474462,4
"15500",1,535,5,52,2.38761041672824,3.01910137164811,4
"15501",1,535,5,53,2.51327412287183,3.01946957763282,4
"15502",1,535,5,54,2.63893782901543,3.0170980295531,4
"15503",1,535,5,55,2.67653908107184,3.0159289474462,4
"15504",1,535,5,56,2.76460153515902,3.01390849661275,4
"15505",1,535,5,57,2.89026524130261,3.01089205479467,4
"15506",1,535,5,58,3.0159289474462,3.00864241672541,4
"15507",1,535,5,59,3.14159265358979,3.00781302038846,4
"15508",1,540,1,1,-1.46587313242319,0,4
"15509",1,540,1,2,-1.46672451955548,0.0628318530717959,4
"15510",1,540,1,3,-1.46928147225974,0.125663706143592,4
"15511",1,540,1,4,-1.47355230356888,0.188495559215388,4
"15512",1,540,1,5,-1.47955069784601,0.251327412287183,4
"15513",1,540,1,6,-1.48729555463594,0.314159265358979,4
"15514",1,540,1,7,-1.49681092992869,0.376991118430775,4
"15515",1,540,1,8,-1.5079644737231,0.438934599893654,4
"15516",1,540,1,9,-1.50812387941053,0.439822971502571,4
"15517",1,540,1,10,-1.52112156531622,0.502654824574367,4
"15518",1,540,1,11,-1.53603917552398,0.565486677646163,4
"15519",1,540,1,12,-1.55292911175141,0.628318530717959,4
"15520",1,540,1,13,-1.5718502238416,0.691150383789754,4
"15521",1,540,1,14,-1.59287019352265,0.75398223686155,4
"15522",1,540,1,15,-1.61606774456226,0.816814089933346,4
"15523",1,540,1,16,-1.63362817986669,0.860425701300715,4
"15524",1,540,1,17,-1.64177645856634,0.879645943005142,4
"15525",1,540,1,18,-1.67048949072092,0.942477796076938,4
"15526",1,540,1,19,-1.70181758037947,1.00530964914873,4
"15527",1,540,1,20,-1.73592476507827,1.06814150222053,4
"15528",1,540,1,21,-1.75929188601028,1.10814965175561,4
"15529",1,540,1,22,-1.774035369375,1.13097335529233,4
"15530",1,540,1,23,-1.81727992075997,1.19380520836412,4
"15531",1,540,1,24,-1.86420940517363,1.25663706143592,4
"15532",1,540,1,25,-1.88495559215388,1.28271773858746,4
"15533",1,540,1,26,-1.91907907538393,1.31946891450771,4
"15534",1,540,1,27,-1.98157555093137,1.38230076757951,4
"15535",1,540,1,28,-2.01061929829747,1.40968693617342,4
"15536",1,540,1,29,-2.05736104489081,1.4451326206513,4
"15537",1,540,1,30,-2.13628300444106,1.50102906056054,4
"15538",1,540,1,31,-2.14939601935986,1.5079644737231,4
"15539",1,540,1,32,-2.26194671058465,1.56432627607228,4
"15540",1,540,1,33,-2.28094506654477,1.5707963267949,4
"15541",1,540,1,34,-2.38761041672824,1.60560626110984,4
"15542",1,540,1,35,-2.51327412287183,1.63014918180705,4
"15543",1,540,1,36,-2.54722760420676,1.63362817986669,4
"15544",1,540,1,37,-2.63893782901543,1.64280466363689,4
"15545",1,540,1,38,-2.76460153515902,1.64782090183928,4
"15546",1,540,1,39,-2.89026524130261,1.64875238878613,4
"15547",1,540,1,40,-3.0159289474462,1.64823630823403,4
"15548",1,540,1,41,-3.14159265358979,1.64788407387992,4
"15549",1,540,2,1,1.46587313242319,0,4
"15550",1,540,2,2,1.46672451955549,0.0628318530717959,4
"15551",1,540,2,3,1.46928147225972,0.125663706143592,4
"15552",1,540,2,4,1.47355230356891,0.188495559215388,4
"15553",1,540,2,5,1.47955069784601,0.251327412287183,4
"15554",1,540,2,6,1.48729555463592,0.314159265358979,4
"15555",1,540,2,7,1.49681092992867,0.376991118430775,4
"15556",1,540,2,8,1.5079644737231,0.438934599893781,4
"15557",1,540,2,9,1.5081238794105,0.439822971502571,4
"15558",1,540,2,10,1.52112156531623,0.502654824574367,4
"15559",1,540,2,11,1.536039175524,0.565486677646163,4
"15560",1,540,2,12,1.5529291117514,0.628318530717959,4
"15561",1,540,2,13,1.57185022384159,0.691150383789754,4
"15562",1,540,2,14,1.59287019352266,0.75398223686155,4
"15563",1,540,2,15,1.61606774456228,0.816814089933346,4
"15564",1,540,2,16,1.63362817986669,0.860425701300646,4
"15565",1,540,2,17,1.64177645856637,0.879645943005142,4
"15566",1,540,2,18,1.6704894907209,0.942477796076938,4
"15567",1,540,2,19,1.70181758037949,1.00530964914873,4
"15568",1,540,2,20,1.73592476507827,1.06814150222053,4
"15569",1,540,2,21,1.75929188601028,1.10814965175562,4
"15570",1,540,2,22,1.77403536937498,1.13097335529233,4
"15571",1,540,2,23,1.81727992076,1.19380520836412,4
"15572",1,540,2,24,1.86420940517366,1.25663706143592,4
"15573",1,540,2,25,1.88495559215388,1.28271773858744,4
"15574",1,540,2,26,1.91907907538392,1.31946891450771,4
"15575",1,540,2,27,1.98157555093146,1.38230076757951,4
"15576",1,540,2,28,2.01061929829747,1.40968693617335,4
"15577",1,540,2,29,2.05736104489082,1.4451326206513,4
"15578",1,540,2,30,2.13628300444106,1.50102906056059,4
"15579",1,540,2,31,2.14939601935979,1.5079644737231,4
"15580",1,540,2,32,2.26194671058465,1.5643262760723,4
"15581",1,540,2,33,2.28094506654472,1.5707963267949,4
"15582",1,540,2,34,2.38761041672824,1.60560626110979,4
"15583",1,540,2,35,2.51327412287183,1.63014918180707,4
"15584",1,540,2,36,2.54722760420654,1.63362817986669,4
"15585",1,540,2,37,2.63893782901543,1.64280466363691,4
"15586",1,540,2,38,2.76460153515902,1.64782090183924,4
"15587",1,540,2,39,2.89026524130261,1.64875238878613,4
"15588",1,540,2,40,3.0159289474462,1.64823630823406,4
"15589",1,540,2,41,3.14159265358979,1.64788407387992,4
"15590",1,540,3,1,-3.14159265358979,2.92277738006983,4
"15591",1,540,3,2,-3.0159289474462,2.92363504101362,4
"15592",1,540,3,3,-2.89026524130261,2.92599153300069,4
"15593",1,540,3,4,-2.76460153515902,2.92924376469862,4
"15594",1,540,3,5,-2.63893782901543,2.93252411844459,4
"15595",1,540,3,6,-2.51327412287183,2.93485983678563,4
"15596",1,540,3,7,-2.38761041672824,2.93533556224338,4
"15597",1,540,3,8,-2.26194671058465,2.9332408981249,4
"15598",1,540,3,9,-2.13628300444106,2.92818718191415,4
"15599",1,540,3,10,-2.01061929829747,2.92016370001737,4
"15600",1,540,3,11,-1.88495559215388,2.90950559108549,4
"15601",1,540,3,12,-1.75929188601028,2.89678400420704,4
"15602",1,540,3,13,-1.70141000056635,2.89026524130261,4
"15603",1,540,3,14,-1.63362817986669,2.88309304169026,4
"15604",1,540,3,15,-1.5079644737231,2.86923048379801,4
"15605",1,540,3,16,-1.38230076757951,2.85543751707883,4
"15606",1,540,3,17,-1.25663706143592,2.84214567431378,4
"15607",1,540,3,18,-1.13097335529233,2.82966975107091,4
"15608",1,540,3,19,-1.1066282402471,2.82743338823081,4
"15609",1,540,3,20,-1.00530964914873,2.81862659021781,4
"15610",1,540,3,21,-0.879645943005142,2.80889202036375,4
"15611",1,540,3,22,-0.75398223686155,2.80043859066751,4
"15612",1,540,3,23,-0.628318530717959,2.79329288674214,4
"15613",1,540,3,24,-0.502654824574367,2.78746174802764,4
"15614",1,540,3,25,-0.376991118430775,2.78294100408575,4
"15615",1,540,3,26,-0.251327412287183,2.7797217319308,4
"15616",1,540,3,27,-0.125663706143592,2.77779466100622,4
"15617",1,540,3,28,0,2.77715310776674,4
"15618",1,540,3,29,0.125663706143592,2.77779466100621,4
"15619",1,540,3,30,0.251327412287183,2.77972173193083,4
"15620",1,540,3,31,0.376991118430775,2.78294100408572,4
"15621",1,540,3,32,0.502654824574367,2.78746174802762,4
"15622",1,540,3,33,0.628318530717959,2.7932928867421,4
"15623",1,540,3,34,0.75398223686155,2.80043859066744,4
"15624",1,540,3,35,0.879645943005142,2.8088920203637,4
"15625",1,540,3,36,1.00530964914873,2.8186265902179,4
"15626",1,540,3,37,1.10662824024686,2.82743338823081,4
"15627",1,540,3,38,1.13097335529233,2.82966975107092,4
"15628",1,540,3,39,1.25663706143592,2.84214567431377,4
"15629",1,540,3,40,1.38230076757951,2.85543751707884,4
"15630",1,540,3,41,1.5079644737231,2.86923048379803,4
"15631",1,540,3,42,1.63362817986669,2.88309304169029,4
"15632",1,540,3,43,1.70141000056639,2.89026524130261,4
"15633",1,540,3,44,1.75929188601028,2.896784004207,4
"15634",1,540,3,45,1.88495559215388,2.90950559108545,4
"15635",1,540,3,46,2.01061929829747,2.92016370001744,4
"15636",1,540,3,47,2.13628300444106,2.92818718191411,4
"15637",1,540,3,48,2.26194671058465,2.9332408981249,4
"15638",1,540,3,49,2.38761041672824,2.93533556224336,4
"15639",1,540,3,50,2.51327412287183,2.93485983678559,4
"15640",1,540,3,51,2.63893782901543,2.93252411844467,4
"15641",1,540,3,52,2.76460153515902,2.92924376469855,4
"15642",1,540,3,53,2.89026524130261,2.92599153300075,4
"15643",1,540,3,54,3.0159289474462,2.92363504101373,4
"15644",1,540,3,55,3.14159265358979,2.92277738006982,4
"15645",1,545,1,1,-1.4110669771776,0,4
"15646",1,545,1,2,-1.4118684763235,0.0628318530717959,4
"15647",1,545,1,3,-1.41427634148333,0.125663706143592,4
"15648",1,545,1,4,-1.41830051605351,0.188495559215388,4
"15649",1,545,1,5,-1.42395709293521,0.251327412287183,4
"15650",1,545,1,6,-1.43126776103936,0.314159265358979,4
"15651",1,545,1,7,-1.44025929908192,0.376991118430775,4
"15652",1,545,1,8,-1.45096327128743,0.439822971502571,4
"15653",1,545,1,9,-1.46341602262658,0.502654824574367,4
"15654",1,545,1,10,-1.47765900637936,0.565486677646163,4
"15655",1,545,1,11,-1.49373942917381,0.628318530717959,4
"15656",1,545,1,12,-1.5079644737231,0.67821647385051,4
"15657",1,545,1,13,-1.5116916673021,0.691150383789754,4
"15658",1,545,1,14,-1.53155453628413,0.75398223686155,4
"15659",1,545,1,15,-1.55350126961241,0.816814089933346,4
"15660",1,545,1,16,-1.57761452657506,0.879645943005142,4
"15661",1,545,1,17,-1.60399030127925,0.942477796076938,4
"15662",1,545,1,18,-1.6327403348667,1.00530964914873,4
"15663",1,545,1,19,-1.63362817986669,1.00713951040731,4
"15664",1,545,1,20,-1.66497744672183,1.06814150222053,4
"15665",1,545,1,21,-1.7000354062625,1.13097335529233,4
"15666",1,545,1,22,-1.73808377022363,1.19380520836412,4
"15667",1,545,1,23,-1.75929188601028,1.22659698532458,4
"15668",1,545,1,24,-1.78083601390995,1.25663706143592,4
"15669",1,545,1,25,-1.828915841514,1.31946891450771,4
"15670",1,545,1,26,-1.88115098981753,1.38230076757951,4
"15671",1,545,1,27,-1.88495559215388,1.38666733952746,4
"15672",1,545,1,28,-1.94469462998255,1.4451326206513,4
"15673",1,545,1,29,-2.01061929829747,1.50452178595981,4
"15674",1,545,1,30,-2.0153888035323,1.5079644737231,4
"15675",1,545,1,31,-2.10702741118677,1.5707963267949,4
"15676",1,545,1,32,-2.13628300444106,1.58965522159395,4
"15677",1,545,1,33,-2.22904394842852,1.63362817986669,4
"15678",1,545,1,34,-2.26194671058465,1.64849024149122,4
"15679",1,545,1,35,-2.38761041672824,1.68643924341203,4
"15680",1,545,1,36,-2.44388057953218,1.69646003293849,4
"15681",1,545,1,37,-2.51327412287183,1.70854351284461,4
"15682",1,545,1,38,-2.63893782901543,1.71935578820848,4
"15683",1,545,1,39,-2.76460153515902,1.72298443963976,4
"15684",1,545,1,40,-2.89026524130261,1.72292723534684,4
"15685",1,545,1,41,-3.0159289474462,1.72180751554723,4
"15686",1,545,1,42,-3.14159265358979,1.72125080409674,4
"15687",1,545,2,1,1.4110669771776,0,4
"15688",1,545,2,2,1.4118684763235,0.0628318530717959,4
"15689",1,545,2,3,1.4142763414833,0.125663706143592,4
"15690",1,545,2,4,1.41830051605351,0.188495559215388,4
"15691",1,545,2,5,1.42395709293523,0.251327412287183,4
"15692",1,545,2,6,1.43126776103934,0.314159265358979,4
"15693",1,545,2,7,1.44025929908189,0.376991118430775,4
"15694",1,545,2,8,1.45096327128741,0.439822971502571,4
"15695",1,545,2,9,1.46341602262658,0.502654824574367,4
"15696",1,545,2,10,1.47765900637937,0.565486677646163,4
"15697",1,545,2,11,1.49373942917381,0.628318530717959,4
"15698",1,545,2,12,1.5079644737231,0.678216473850551,4
"15699",1,545,2,13,1.51169166730209,0.691150383789754,4
"15700",1,545,2,14,1.53155453628418,0.75398223686155,4
"15701",1,545,2,15,1.5535012696124,0.816814089933346,4
"15702",1,545,2,16,1.57761452657506,0.879645943005142,4
"15703",1,545,2,17,1.60399030127923,0.942477796076938,4
"15704",1,545,2,18,1.6327403348667,1.00530964914873,4
"15705",1,545,2,19,1.63362817986669,1.0071395104073,4
"15706",1,545,2,20,1.66497744672182,1.06814150222053,4
"15707",1,545,2,21,1.7000354062625,1.13097335529233,4
"15708",1,545,2,22,1.73808377022366,1.19380520836412,4
"15709",1,545,2,23,1.75929188601028,1.22659698532451,4
"15710",1,545,2,24,1.78083601391,1.25663706143592,4
"15711",1,545,2,25,1.82891584151399,1.31946891450771,4
"15712",1,545,2,26,1.88115098981754,1.38230076757951,4
"15713",1,545,2,27,1.88495559215388,1.38666733952745,4
"15714",1,545,2,28,1.94469462998254,1.4451326206513,4
"15715",1,545,2,29,2.01061929829747,1.50452178595982,4
"15716",1,545,2,30,2.01538880353228,1.5079644737231,4
"15717",1,545,2,31,2.10702741118675,1.5707963267949,4
"15718",1,545,2,32,2.13628300444106,1.58965522159398,4
"15719",1,545,2,33,2.22904394842845,1.63362817986669,4
"15720",1,545,2,34,2.26194671058465,1.64849024149124,4
"15721",1,545,2,35,2.38761041672824,1.686439243412,4
"15722",1,545,2,36,2.44388057953206,1.69646003293849,4
"15723",1,545,2,37,2.51327412287183,1.70854351284466,4
"15724",1,545,2,38,2.63893782901543,1.71935578820851,4
"15725",1,545,2,39,2.76460153515902,1.7229844396398,4
"15726",1,545,2,40,2.89026524130261,1.72292723534686,4
"15727",1,545,2,41,3.0159289474462,1.7218075155472,4
"15728",1,545,2,42,3.14159265358979,1.72125080409672,4
"15729",1,545,3,1,-3.14159265358979,2.84804562730228,4
"15730",1,545,3,2,-3.0159289474462,2.84888860511969,4
"15731",1,545,3,3,-2.89026524130261,2.85121504420044,4
"15732",1,545,3,4,-2.76460153515902,2.85445556205435,4
"15733",1,545,3,5,-2.63893782901543,2.85777743490918,4
"15734",1,545,3,6,-2.51327412287183,2.86022951465385,4
"15735",1,545,3,7,-2.38761041672824,2.86090607016563,4
"15736",1,545,3,8,-2.26194671058465,2.85911119202774,4
"15737",1,545,3,9,-2.13628300444106,2.85449433377781,4
"15738",1,545,3,10,-2.01061929829747,2.84710975108407,4
"15739",1,545,3,11,-1.88495559215388,2.83736580985057,4
"15740",1,545,3,12,-1.7763807306402,2.82743338823081,4
"15741",1,545,3,13,-1.75929188601028,2.82590162742899,4
"15742",1,545,3,14,-1.63362817986669,2.81357175300424,4
"15743",1,545,3,15,-1.5079644737231,2.80096839214804,4
"15744",1,545,3,16,-1.38230076757951,2.78859571351337,4
"15745",1,545,3,17,-1.25663706143592,2.77681595883556,4
"15746",1,545,3,18,-1.13097335529233,2.76587526190178,4
"15747",1,545,3,19,-1.11509786142069,2.76460153515902,4
"15748",1,545,3,20,-1.00530964914873,2.75607210579241,4
"15749",1,545,3,21,-0.879645943005142,2.74743182768743,4
"15750",1,545,3,22,-0.75398223686155,2.73996767074645,4
"15751",1,545,3,23,-0.628318530717959,2.73368456926898,4
"15752",1,545,3,24,-0.502654824574367,2.72857428580292,4
"15753",1,545,3,25,-0.376991118430775,2.72462245504402,4
"15754",1,545,3,26,-0.251327412287183,2.72181350638785,4
"15755",1,545,3,27,-0.125663706143592,2.72013408357351,4
"15756",1,545,3,28,0,2.71957530937652,4
"15757",1,545,3,29,0.125663706143592,2.72013408357352,4
"15758",1,545,3,30,0.251327412287183,2.72181350638788,4
"15759",1,545,3,31,0.376991118430775,2.72462245504403,4
"15760",1,545,3,32,0.502654824574367,2.7285742858029,4
